noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.695,3.0524587095688474,849.0,854.0,856.0,858.0,866.0,2.446866666666669,64.58,0.6252345135986906,62.0,64.0,65.0,65.0,65.0,0.5474000000000029,396.19666666666666,0.4600815296358659,396.0,396.0,396.0,396.0,398.0,0.3264666666666612,21.68166666666667,0.9408183250536798,19.0,21.0,22.0,22.0,24.0,0.7780555555555547,16.491666666666667,1.4526231717209321,12.0,16.0,17.0,17.0,20.0,1.1635277777777775,198.52333333333334,0.6110738424749906,197.0,198.0,199.0,199.0,200.0,0.5598777777777767,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.3183333333334,6.100192713414073,829.0,856.0,858.0,860.0,868.0,3.4295111111110996,64.03333333333333,2.839423550485864,61.0,63.0,63.0,64.0,78.0,1.4192222222222035,396.50166666666667,2.8437314517792585,383.0,396.0,397.0,398.0,400.0,1.5092611111111118,22.203333333333333,2.172522799515085,11.0,22.0,23.0,23.0,26.0,1.3071222222222199,15.818333333333333,1.7273206467194187,10.0,15.0,16.0,17.0,21.0,1.3358722222222168,199.235,2.7341484255043107,186.0,199.0,200.0,200.0,201.0,1.3062999999999942,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.6016666666667,4.911197782787644,831.0,852.0,854.0,856.0,862.0,2.970599999999995,65.80666666666667,2.237028396996889,62.0,65.0,65.0,66.0,75.0,1.2997999999999963,394.73333333333335,2.2294632536901626,386.0,394.0,395.0,396.0,399.0,1.3133333333333266,20.796666666666667,1.7589235084951163,12.0,20.0,21.0,22.0,25.0,1.1107666666666716,15.878333333333334,1.6866946335561097,10.0,15.0,16.0,17.0,20.0,1.3171277777777783,197.42,2.2034121361507117,188.0,197.0,198.0,198.0,201.0,1.1380000000000103,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.5416666666666,2.635622899620487,848.0,853.0,854.0,856.0,863.0,2.1343055555555526,65.42666666666666,1.001479150908823,63.0,65.0,65.0,66.0,69.0,0.8308000000000006,395.09833333333336,0.9984949720642643,392.0,395.0,395.0,396.0,398.0,0.7451000000000082,21.371666666666666,0.9635409908027536,18.0,21.0,21.0,22.0,25.0,0.7914000000000002,16.16,1.463318888788023,11.0,15.0,16.0,17.0,20.0,1.1594666666666673,197.82666666666665,0.5976768230939383,196.0,197.0,198.0,198.0,199.0,0.4564000000000059,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.0316666666666,4.1383418996444385,832.0,851.0,852.0,854.0,863.0,2.6787555555555542,66.57,1.4359212314648815,64.0,66.0,66.0,67.0,71.0,1.0565333333333304,393.89166666666665,1.5145142713156934,389.0,393.0,394.0,395.0,397.0,1.0282500000000065,20.583333333333332,1.5653986746427144,12.0,20.0,21.0,21.0,23.0,1.0430555555555512,15.961666666666666,1.7209881529496969,10.0,15.0,16.0,17.0,20.0,1.3321444444444412,196.5,2.0527273278423475,186.0,197.0,197.0,197.0,198.0,1.05,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.755,3.105540581579929,849.0,854.0,857.0,859.0,867.0,2.5022833333333288,64.66833333333334,0.5705609420004549,62.0,64.0,65.0,65.0,65.0,0.4753888888888838,396.14666666666665,0.3813107464581834,396.0,396.0,396.0,396.0,398.0,0.2532444444444301,21.968333333333334,0.901119998098949,19.0,21.0,22.0,23.0,25.0,0.6515277777777726,16.456666666666667,1.4995120705210365,12.0,15.0,17.0,17.0,20.0,1.2321,198.455,0.5818412429979719,197.0,198.0,198.0,199.0,200.0,0.5444,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.5366666666666,2.4695789633016902,851.0,856.0,857.0,859.0,865.0,1.988944444444444,63.94166666666667,1.0214382584123536,61.0,63.0,64.0,65.0,67.0,0.7593333333333341,396.56,1.027046594778643,393.0,396.0,397.0,397.0,399.0,0.8505333333333333,22.191666666666666,1.034430906855224,19.0,22.0,22.0,23.0,25.0,0.8095833333333324,16.141666666666666,1.4793843942212386,12.0,15.0,16.0,17.0,20.0,1.1753055555555536,199.37,0.6113287752530682,198.0,199.0,199.0,200.0,201.0,0.5492000000000007,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,855.3583333333333,3.0411639799277905,848.0,853.0,855.0,857.0,865.0,2.414916666666669,64.86166666666666,0.3689047393751446,63.0,65.0,65.0,65.0,65.0,0.24069999999999994,395.35,0.5639415307312172,395.0,395.0,395.0,396.0,397.0,0.48650000000000887,21.161666666666665,0.9918855531123585,17.0,21.0,21.0,22.0,24.0,0.7731611111111123,16.476666666666667,1.5077281903741693,12.0,15.0,16.5,18.0,21.0,1.2400000000000002,197.85166666666666,0.6002202341124053,196.0,198.0,198.0,198.0,199.0,0.43966111111111444,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.5466666666666,2.532820731315957,847.0,853.0,854.0,856.0,863.0,2.052444444444444,65.45333333333333,0.9709411757844097,63.0,65.0,65.0,66.0,69.0,0.801733333333333,395.0733333333333,0.9692891336420434,392.0,394.0,395.0,396.0,398.0,0.7355777777777748,21.06833333333333,1.028961527591933,18.0,20.0,21.0,22.0,24.0,0.7881499999999986,16.036666666666665,1.4137373557609698,12.0,15.0,16.0,17.0,21.0,1.1043666666666676,197.80833333333334,0.6262994282651859,196.0,197.0,198.0,198.0,199.0,0.48472222222222056,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.99,2.460350016496204,851.0,856.0,858.0,860.0,866.0,1.9508333333333325,63.538333333333334,1.0067537653910719,61.0,63.0,63.0,64.0,67.0,0.8352555555555559,396.95166666666665,1.0021665456387745,393.0,396.0,397.0,398.0,400.0,0.7286333333333388,22.575,1.078415488859011,19.0,22.0,23.0,23.0,26.0,0.8919166666666679,15.996666666666666,1.501247857874743,11.0,15.0,16.0,17.0,20.0,1.144388888888888,199.705,0.6313789662305248,198.0,199.0,200.0,200.0,201.0,0.5403333333333279,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.145,2.8397326992174845,841.0,850.0,851.0,853.0,860.0,2.207033333333332,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,16.848333333333333,1.06797229845754,13.0,16.0,17.0,18.0,20.0,0.8333277777777747,12.911666666666667,1.2883958353717353,9.0,12.0,13.0,14.0,17.0,0.9924777777777748,188.55666666666667,0.7006714324960622,187.0,188.0,189.0,189.0,190.0,0.616944444444444,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.16,2.4428834327033093,822.0,826.0,828.0,830.0,836.0,1.97519999999999,78.095,1.111170328601909,75.0,77.0,78.0,79.0,82.0,0.8380833333333388,382.465,1.1199101144470196,379.0,382.0,383.0,383.0,386.0,0.9199666666666683,14.97,1.1567180560109878,11.0,14.0,15.0,16.0,18.0,0.8800999999999948,12.465,1.2184345028476267,9.0,12.0,12.0,13.0,16.0,0.9982500000000003,185.21666666666667,0.6931977308428172,183.0,185.0,185.0,186.0,187.0,0.5567222222222253,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.3816666666667,2.5159253478887615,821.0,827.0,828.0,830.0,836.0,2.018383333333333,78.01,1.1570643874310074,75.0,77.0,78.0,79.0,83.0,0.8440333333333319,382.45166666666665,1.1958458517122146,378.0,382.0,383.0,383.0,385.0,0.9717722222222229,15.128333333333334,1.133138956783845,11.0,14.0,15.0,16.0,18.0,0.8711833333333329,12.521666666666667,1.159786933783609,9.0,12.0,13.0,13.0,16.0,0.9519611111111114,185.245,0.6921754436132724,183.0,185.0,185.0,186.0,187.0,0.5668000000000014,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,825.62,2.6871859408063736,819.0,824.0,825.0,827.0,835.0,2.1438666666666637,79.14833333333333,1.276340719247113,75.0,78.0,79.0,80.0,83.0,0.9562777777777733,381.345,1.3021011657098231,377.0,381.0,381.0,382.0,385.0,1.025600000000004,14.851666666666667,1.1627196928017256,10.0,14.0,15.0,16.0,18.0,0.8701222222222195,12.258333333333333,1.1330210869741595,8.0,12.0,12.0,13.0,16.0,0.8906388888888875,183.96166666666667,0.9354083976207738,182.0,183.0,184.0,184.0,188.0,0.6491833333333269,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.8516666666667,3.1341189711141157,826.0,832.0,833.0,836.0,844.0,2.4990666666666677,74.97,0.17072955505207768,74.0,75.0,75.0,75.0,75.0,0.05820000000000107,386.00666666666666,0.08144493652174177,386.0,386.0,386.0,386.0,387.0,0.013244444444438463,16.046666666666667,1.1044706036888958,13.0,15.0,16.0,17.0,19.0,0.8309777777777814,12.883333333333333,1.1967075961459206,10.0,12.0,13.0,14.0,16.0,0.9425000000000017,187.18166666666667,0.6778123670286965,185.0,187.0,187.0,188.0,189.0,0.5213055555555576,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.71,3.5218232112385697,826.0,832.0,834.0,837.0,846.0,2.8764666666666683,74.97666666666667,0.15108584903464514,74.0,75.0,75.0,75.0,75.0,0.0455777777777711,386.005,0.07059253153968881,386.0,386.0,386.0,386.0,387.0,0.009949999999995497,15.538333333333334,1.0741447141798703,12.0,15.0,16.0,16.0,18.0,0.8857777777777772,12.935,1.2137670221147472,9.0,12.0,13.0,14.0,16.0,0.9440666666666686,187.24333333333334,0.6362364998135926,185.0,187.0,187.0,188.0,189.0,0.5159777777777799,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.15,2.5894675586038445,821.0,826.0,828.0,830.0,837.0,2.05033333333333,78.0,1.1367293386358628,75.0,77.0,78.0,79.0,82.0,0.8266666666666667,382.52666666666664,1.1510127161229229,378.0,382.0,383.0,383.0,386.0,0.9384000000000015,14.938333333333333,1.160506432923563,11.0,14.0,15.0,16.0,18.0,0.883455555555557,12.508333333333333,1.165702360042748,9.0,12.0,12.0,13.0,16.0,0.9586111111111106,185.18166666666667,0.6948394721389151,183.0,185.0,185.0,186.0,187.0,0.5385777777777798,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.3866666666667,3.322482059236054,826.0,832.0,834.0,837.0,843.0,2.7441333333333393,74.96,0.2348586759367662,72.0,75.0,75.0,75.0,75.0,0.07733333333333917,386.01,0.1151322096961394,386.0,386.0,386.0,386.0,388.0,0.01983333333332439,15.268333333333333,1.1497247499103778,10.0,15.0,15.0,16.0,18.0,0.9156555555555551,12.991666666666667,1.2016671316887968,8.0,12.0,13.0,14.0,16.0,0.897944444444442,187.25666666666666,0.6336071223806163,185.0,187.0,187.0,188.0,189.0,0.5228999999999981,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.8766666666667,3.4323593498836136,826.0,831.0,834.0,837.0,844.0,2.873744444444442,74.985,0.12165387831953295,74.0,75.0,75.0,75.0,75.0,0.02955000000000055,385.03833333333336,0.21666131580225392,385.0,385.0,385.0,385.0,387.0,0.07411111111113163,15.528333333333334,1.1005525500468298,11.0,15.0,16.0,16.0,18.0,0.9095888888888906,13.061666666666667,1.2743248127680284,8.0,12.0,13.0,14.0,18.0,0.9622666666666673,186.59666666666666,0.6567910726230626,185.0,186.0,187.0,187.0,188.0,0.5798555555555546,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.1966666666667,2.413371671942327,821.0,827.0,828.0,830.0,835.0,1.920155555555563,77.96333333333334,1.0616971745148653,75.0,77.0,78.0,79.0,81.0,0.798277777777772,382.52166666666665,1.0792614284502382,379.0,382.0,383.0,383.0,386.0,0.8884833333333347,15.59,1.0941794708932375,12.0,15.0,16.0,16.0,18.0,0.9049333333333326,12.516666666666667,1.198101819060864,8.0,12.0,13.0,13.0,16.0,0.9729999999999998,185.19833333333332,0.6902593610603492,183.0,185.0,185.0,186.0,187.0,0.5477499999999965,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.0883333333334,4.583180095581726,823.0,842.0,844.0,846.0,854.0,3.1957777777777756,70.90666666666667,2.1769675088940086,67.0,70.0,70.0,72.0,81.0,1.5214666666666679,389.56333333333333,2.185699970907933,379.0,389.0,390.0,391.0,394.0,1.5527333333333404,19.898333333333333,1.61006762336511,10.0,19.0,20.0,21.0,23.0,1.053744444444449,14.77,1.4868707546617637,9.0,14.0,15.0,16.0,20.0,1.1575333333333349,192.27166666666668,2.045687810962872,184.0,192.0,193.0,193.0,195.0,1.4486833333333349,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.085,4.537115533273329,822.0,841.0,843.0,845.0,852.0,2.895433333333331,71.36833333333334,1.9855901312130857,67.0,70.0,71.0,72.0,80.0,1.2419888888888908,389.1566666666667,2.0163245845529567,380.0,389.0,389.0,390.0,393.0,1.2190777777777786,19.695,1.5478915596602454,12.0,19.0,20.0,21.0,22.0,1.0597166666666618,14.713333333333333,1.458778809454589,10.0,14.0,15.0,16.0,18.0,1.1549333333333318,191.89333333333335,1.870236668860783,183.0,192.0,192.0,193.0,194.0,0.9427555555555591,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.54,3.1466759099304795,827.0,839.0,841.0,842.0,850.0,2.334533333333335,72.28166666666667,1.2375580007542848,69.0,71.0,72.0,73.0,75.0,0.976261111111108,388.18666666666667,1.3043482777252722,385.0,388.0,388.0,389.0,391.0,1.0130666666666677,19.738333333333333,1.4640479099719952,12.0,19.0,20.0,21.0,23.0,1.0215055555555534,14.921666666666667,1.541478992622578,10.0,14.0,15.0,16.0,19.0,1.2002666666666688,190.865,1.286935120096934,185.0,191.0,191.0,191.0,193.0,0.7169833333333273,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.92,4.822069464784327,825.0,839.0,843.0,845.0,852.0,3.6341333333333226,71.55,2.1913854712958045,67.0,70.0,71.0,73.0,79.0,1.6641666666666644,388.91833333333335,2.2300865526422933,381.0,388.0,389.0,391.0,393.0,1.6682055555555626,19.555,1.5046866128882117,13.0,19.0,20.0,21.0,22.0,1.104366666666671,14.633333333333333,1.5262496362464586,10.0,14.0,15.0,16.0,19.0,1.231000000000001,191.65166666666667,2.0560584093177967,184.0,191.0,192.0,193.0,195.0,1.5809944444444461,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.74,3.383017589867901,828.0,839.0,841.0,843.0,850.0,2.467133333333332,72.085,1.5082771075154224,69.0,71.0,72.0,73.0,78.0,1.0132499999999984,388.43833333333333,1.4764248279803056,383.0,388.0,389.0,389.0,392.0,1.06052777777778,19.86,1.4096258635273498,12.0,19.0,20.0,21.0,23.0,0.956399999999996,14.811666666666667,1.4351410867182581,10.0,14.0,15.0,16.0,19.0,1.1195722222222166,191.16,1.3205958082678806,185.0,191.0,191.0,192.0,193.0,0.7717333333333317,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.6216666666667,3.9704918122243296,840.0,849.0,852.0,854.0,861.0,3.202383333333333,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,21.045,1.302229371331818,15.0,20.0,21.0,22.0,24.0,0.926550000000003,15.166666666666666,1.6155201632555856,10.0,14.0,15.0,16.0,20.0,1.3094444444444449,192.59,1.140497504423395,187.0,192.0,193.0,193.0,194.0,0.7119333333333231,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.78,3.45613098743916,826.0,839.0,841.0,843.0,851.0,2.4971333333333368,72.09333333333333,1.5105490678445914,69.0,71.0,72.0,73.0,78.0,1.0177333333333374,388.42833333333334,1.5062021656565932,383.0,388.0,389.0,389.0,392.0,1.0964555555555564,19.366666666666667,1.4138200146926243,13.0,19.0,20.0,20.0,23.0,1.017222222222222,14.833333333333334,1.4102731435628508,10.0,14.0,15.0,16.0,18.0,1.131111111111109,191.15,1.296264055212027,185.0,191.0,191.0,192.0,193.0,0.7838333333333323,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.9866666666667,3.9937123648276556,837.0,849.0,851.0,854.0,861.0,3.1647999999999987,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,395.0,0.0,395.0,395.0,395.0,395.0,395.0,0.0,20.47833333333333,1.4932895717612096,13.0,20.0,21.0,21.0,23.0,1.1004944444444433,15.038333333333334,1.6627703482262532,10.0,14.0,15.0,16.0,19.0,1.3022833333333332,191.85833333333332,1.4230151706319314,186.0,192.0,192.0,193.0,194.0,0.8418333333333319,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.755,3.3873438705711436,827.0,839.0,841.0,843.0,850.0,2.4609999999999883,72.24333333333334,1.5507407532192723,69.0,71.0,72.0,73.0,78.0,1.0877777777777797,388.2733333333333,1.4873834087292965,383.0,388.0,388.5,389.0,391.0,1.0633333333333332,19.26,1.3767931091643377,12.0,19.0,19.0,20.0,22.0,0.9907999999999995,14.726666666666667,1.499679060453544,10.0,14.0,15.0,16.0,19.0,1.21402222222222,191.06666666666666,1.3006569120616254,185.0,191.0,191.0,192.0,193.0,0.7237777777777769,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,839.3533333333334,5.353776900536987,822.0,837.0,840.0,843.0,852.0,3.9742888888888843,72.76666666666667,2.4648897930147733,68.0,71.0,73.0,74.0,81.0,1.8274444444444449,387.745,2.486015981263706,380.0,387.0,388.0,389.0,392.0,1.8545000000000043,19.158333333333335,1.8381771898244377,12.0,19.0,19.0,20.0,23.0,1.2665833333333327,14.501666666666667,1.61792873077029,9.0,14.0,15.0,16.0,18.0,1.2915555555555556,190.525,2.3640409223342127,183.0,190.0,191.0,192.0,194.0,1.7389166666666662,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.135,2.941291154594089,827.0,832.0,834.0,836.0,846.0,2.3062333333333314,75.645,1.0958907918733791,72.0,75.0,76.0,76.0,78.0,0.8950166666666683,384.8666666666667,1.0665136228549086,383.0,384.0,385.0,386.0,388.0,0.8344444444444423,16.805,1.0208060908542842,13.0,16.0,17.0,18.0,19.0,0.8137499999999986,13.3,1.1700206182279302,10.0,13.0,13.0,14.0,16.0,0.9423333333333327,187.69833333333332,0.6914675947672783,186.0,187.0,188.0,188.0,190.0,0.5814222222222247,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.6266666666667,2.5161824614259363,826.0,830.0,832.0,833.0,839.0,2.0295555555555542,76.34166666666667,1.1418275581320232,74.0,76.0,76.0,77.0,80.0,0.9253611111111134,384.20666666666665,1.1177527339171127,380.0,384.0,384.0,385.0,387.0,0.8899555555555526,15.976666666666667,1.0382286614604819,12.0,15.0,16.0,17.0,19.0,0.7659222222222202,13.095,1.2309211773741542,9.0,12.0,13.0,14.0,17.0,0.9485833333333369,186.82166666666666,0.6884672838199183,185.0,186.0,187.0,187.0,189.0,0.5351444444444478,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.4633333333334,2.6344302217388447,824.0,830.0,831.0,833.0,841.0,2.1200777777777793,76.59,1.159370619656576,73.0,76.0,77.0,77.0,81.0,0.9463999999999992,383.90833333333336,1.155633897505597,380.0,383.0,384.0,385.0,387.0,0.8924999999999932,16.128333333333334,1.0584884908984564,13.0,15.0,16.0,17.0,20.0,0.8275111111111104,13.208333333333334,1.0771246684923168,10.0,13.0,13.0,14.0,16.0,0.8368055555555542,186.715,0.6591655067397383,185.0,186.0,187.0,187.0,188.0,0.5533666666666636,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.1733333333333,3.4209346010698347,829.0,834.0,836.0,838.0,847.0,2.807022222222212,74.77,0.5008506953491444,72.0,75.0,75.0,75.0,75.0,0.3695333333333398,386.0933333333333,0.30239261075731017,386.0,386.0,386.0,386.0,388.0,0.16986666666664368,16.28,1.0360448743351105,13.0,16.0,16.0,17.0,19.0,0.8435999999999971,13.498333333333333,1.225765634698403,8.0,13.0,13.0,14.0,17.0,0.9966499999999998,188.16666666666666,0.6828856250136647,186.0,188.0,188.0,189.0,190.0,0.5327777777777715,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.4966666666667,2.525989560744555,823.0,828.0,829.0,831.0,838.0,2.0314333333333336,77.36166666666666,1.1545933043224388,74.0,77.0,77.0,78.0,81.0,0.94683888888889,383.16,1.2125112945449246,379.0,382.0,383.0,384.0,386.0,0.9548000000000055,15.78,1.1166967744842713,12.0,15.0,16.0,17.0,19.0,0.8772000000000033,12.953333333333333,1.147468239716241,10.0,12.0,13.0,14.0,17.0,0.8625333333333361,185.83333333333334,0.8123969906021635,183.0,185.0,186.0,186.0,188.0,0.616111111111106,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.3316666666667,2.7551737136781687,826.0,831.0,833.0,835.0,842.0,2.204833333333337,75.79333333333334,1.1443213452191177,73.0,75.0,76.0,77.0,78.0,0.9257111111111097,384.7266666666667,1.1168562285634744,383.0,384.0,385.0,386.0,388.0,0.9361555555555522,16.018333333333334,1.0707823527529607,13.0,15.0,16.0,17.0,19.0,0.7977166666666649,13.266666666666667,1.193564639977757,10.0,13.0,13.0,14.0,17.0,0.9526666666666663,187.50833333333333,0.7730415324593254,185.0,187.0,188.0,188.0,190.0,0.662805555555556,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.5616666666666,2.8506855144085947,825.0,832.0,833.0,835.0,843.0,2.2845444444444403,75.83333333333333,1.08820764655722,73.0,75.0,76.0,77.0,78.0,0.8711111111111135,384.7133333333333,1.0738143932453148,383.0,384.0,385.0,385.0,388.0,0.8887555555555597,16.031666666666666,1.093613523960148,12.0,15.0,16.0,17.0,19.0,0.8150277777777739,13.308333333333334,1.2446602699270115,9.0,13.0,13.0,14.0,17.0,1.0011944444444438,187.55,0.7928099263372201,184.0,187.0,188.0,188.0,189.0,0.6721666666666652,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.4733333333334,2.569752569672386,821.0,828.0,829.0,831.0,838.0,2.0522666666666676,77.37833333333333,1.2373691282265056,74.0,77.0,77.0,78.0,82.0,0.9896777777777773,383.13166666666666,1.2207159653261839,378.0,382.0,383.0,384.0,386.0,0.9330888888888876,15.586666666666666,1.1392916797033554,12.0,15.0,16.0,16.0,19.0,0.9472,12.896666666666667,1.2131674166647324,8.0,12.0,13.0,14.0,16.0,0.9352555555555587,185.80833333333334,0.7890722065401324,182.0,185.0,186.0,186.0,189.0,0.5910277777777763,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.3366666666667,3.8658630408538825,831.0,840.0,843.0,845.0,851.0,3.127522222222228,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,392.0,0.0,392.0,392.0,392.0,392.0,392.0,0.0,17.341666666666665,1.039261273957678,14.0,17.0,17.0,18.0,20.0,0.8546944444444424,13.521666666666667,1.3721036171207162,10.0,13.0,13.0,14.0,18.0,1.1423888888888885,187.84,0.7084512488190375,185.0,187.0,188.0,188.0,190.0,0.5185333333333282,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.18,2.5373865592215537,825.0,831.0,832.0,834.0,841.0,2.000666666666657,76.25,1.17322664815737,73.0,75.0,76.0,77.0,80.0,0.9533333333333334,384.2816666666667,1.1681630438644452,381.0,384.0,384.0,385.0,387.0,0.9550444444444478,15.978333333333333,1.050255023750774,13.0,15.0,16.0,17.0,19.0,0.7733777777777746,13.028333333333334,1.2477146610294338,9.0,12.0,13.0,14.0,17.0,0.9406388888888847,187.045,0.7750114437197023,184.0,187.0,187.0,188.0,189.0,0.5359999999999923,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.72,2.46882397503334,857.0,863.0,865.0,866.0,874.0,1.9854666666666654,60.13666666666666,0.974459597966485,57.0,60.0,60.0,61.0,63.0,0.7464666666666633,400.355,0.9885699018032376,397.0,400.0,400.0,401.0,403.0,0.818133333333335,26.018333333333334,1.0245715203062171,22.0,25.0,26.0,27.0,29.0,0.7388777777777754,16.145,1.5158511386206217,11.0,15.0,16.0,17.0,21.0,1.146899999999998,203.10666666666665,0.6158362710521842,201.0,203.0,203.0,203.0,204.0,0.44071111111110556,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.1183333333333,2.5155935496553092,853.0,857.0,859.0,861.0,867.0,2.0160833333333343,63.06666666666667,1.020109435791343,60.0,62.0,63.0,64.0,67.0,0.741333333333332,397.46666666666664,1.010242481787868,394.0,397.0,398.0,398.0,400.0,0.8277777777777786,23.92,1.0466258689311383,21.0,23.0,24.0,25.0,27.0,0.8063999999999956,16.191666666666666,1.4612172375275487,11.0,15.0,16.0,17.0,20.0,1.1637500000000012,200.19833333333332,0.5652696452507968,199.0,200.0,200.0,201.0,202.0,0.4442499999999956,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.6233333333333,2.3897643911686575,857.0,863.0,865.0,866.0,873.0,1.9179222222222203,60.20166666666667,0.962223299631021,58.0,60.0,60.0,61.0,63.0,0.7700944444444424,400.315,0.9577598027339048,397.0,400.0,400.0,401.0,403.0,0.786633333333333,25.881666666666668,1.0421807857593184,23.0,25.0,26.0,27.0,29.0,0.8189222222222237,16.188333333333333,1.509965965704146,11.0,15.0,16.0,17.0,20.0,1.2046999999999983,203.03166666666667,0.6335083084303691,201.0,203.0,203.0,203.0,204.0,0.4066999999999998,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.66,2.572695980421987,859.0,863.0,864.0,866.0,872.0,2.071066666666664,60.205,1.0574365008147895,58.0,60.0,60.0,61.0,65.0,0.8091499999999959,400.2966666666667,1.0538056744745719,396.0,400.0,400.0,401.0,403.0,0.8400333333333346,25.91,1.03940717661463,22.0,25.0,26.0,27.0,29.0,0.789399999999997,16.175,1.4507064653981212,11.0,15.0,16.0,17.0,20.0,1.1400833333333324,203.05,0.6769518246928079,200.0,203.0,203.0,203.0,204.0,0.421166666666673,1,3
